labelAnswer|title|slug|answer|commentAnswer|summary|content|authorEmail|||
A. Les protobiontes sont les premiers micro-organismes|5)Concernant l'&eacute;volution des v&eacute;g&eacute;taux :|UE7S110605|VRAI|||||||segmo
B. Les protobiontes sont capables de reproduction et d'&eacute;volution|5)Concernant l'&eacute;volution des v&eacute;g&eacute;taux :|UE7S110605|FAUX|B. les protobiontes ne sont capables ni de reproduction, ni d'&eacute;volution||||||segmo
C. Les protobiontes ont un aspect longiligne|5)Concernant l'&eacute;volution des v&eacute;g&eacute;taux :|UE7S110605|FAUX|C. aspect globuleux isol&eacute; ou en amas||||||segmo
D. C'est au cambrien qu'a lieu le « big bang » de l'&eacute;volution|5)Concernant l'&eacute;volution des v&eacute;g&eacute;taux :|UE7S110605|VRAI|||||||segmo
E. Depuis le tertiaire, la flore terrestre est compos&eacute;e de 80% de gymnosperme|5)Concernant l'&eacute;volution des v&eacute;g&eacute;taux :|UE7S110605|FAUX|E. 80% d'angiospermes||||||segmo
A. Les levures sont consid&eacute;r&eacute;es comme les premi&egrave;res technologies|6)Concernant les biotechnologies :|UE7S110606|VRAI|||||||segmo
B. 50% des antiobiotiques sont issus des biotechnologies|6)Concernant les biotechnologies :|UE7S110606|VRAI|||||||segmo
C. Les techniques actuelles de clonage sont repr&eacute;sent&eacute;es par le greffage et le bouturage|6)Concernant les biotechnologies :|UE7S110606|FAUX|C. techniques actuelles de clonage = multiplication v&eacute;g&eacute;tative in vitro||||||segmo
D. Le g&eacute;nie g&eacute;n&eacute;tique correspond &agrave; la modification des caract&eacute;ristiques des v&eacute;g&eacute;taux|6)Concernant les biotechnologies :|UE7S110606|VRAI|||||||segmo
E. La transg&eacute;n&egrave;se correspond &agrave; la modification artificielle d'un g&egrave;ne de fa&ccedil;on &agrave; augmenter sa r&eacute;sistance aux insectes par exemple|6)Concernant les biotechnologies :|UE7S110606|FAUX|E. transg&eacute;n&egrave;se = insertion artificielle d'un g&egrave;ne suppl&eacute;mentaire dans le g&eacute;nome d'une plante receveuse||||||segmo
A. Clonage|7)Par mi ces techniques, lesquelles ne font pas parties du « g&eacute;nie g&eacute;n&eacute;tique » :|UE7S110607|VRAI|||||||segmo
B. Transg&eacute;n&egrave;se|7)Par mi ces techniques, lesquelles ne font pas parties du « g&eacute;nie g&eacute;n&eacute;tique » :|UE7S110607|FAUX|||||||segmo
C. mutag&eacute;n&egrave;se|7)Par mi ces techniques, lesquelles ne font pas parties du « g&eacute;nie g&eacute;n&eacute;tique » :|UE7S110607|FAUX|||||||segmo
D. culture d'embryons immatures|7)Par mi ces techniques, lesquelles ne font pas parties du « g&eacute;nie g&eacute;n&eacute;tique » :|UE7S110607|VRAI|||||||segmo
A. Le parasite est ind&eacute;pendant de son h&ocirc;te|8)Concernant les parasites :|UE7S110608|FAUX|A. Le parasite est totalement d&eacute;pendant de son h&ocirc;te||||||segmo
B. Les g&egrave;nes pour survivre chez le parasite lui servent &agrave; &eacute;chapper aux agressions de l'h&ocirc;te|8)Concernant les parasites :|UE7S110608|VRAI|||||||segmo
C. Le cycle de schistosome est monox&egrave;ne|8)Concernant les parasites :|UE7S110608|FAUX|C. H&eacute;t&eacute;rox&egrave;ne||||||segmo
D. Les rongeurs et les oiseaux sont des h&ocirc;tes interm&eacute;diaires de toxoplasma gondii|8)Concernant les parasites :|UE7S110608|VRAI|||||||segmo
A. Les v&eacute;g&eacute;taux entretiennent des relations intrasp&eacute;cifiques et intersp&eacute;cifiques|9)Concernant les v&eacute;g&eacute;taux:|UE7S110609|VRAI|||||||segmo
B. C'est en partie grâce aux v&eacute;g&eacute;taux que nous respirons|9)Concernant les v&eacute;g&eacute;taux:|UE7S110609|VRAI|||||||segmo
C. Le mutualisme est une association d&eacute;l&eacute;t&egrave;re entre les v&eacute;g&eacute;taux|9)Concernant les v&eacute;g&eacute;taux:|UE7S110609|FAUX|C. association b&eacute;n&eacute;fique||||||segmo
D. Le mutualisme est non obligatoire|9)Concernant les v&eacute;g&eacute;taux:|UE7S110609|VRAI|||||||segmo
E. Dans la symbiose, les 2 partenaires s'appellent symbiontes|9)Concernant les v&eacute;g&eacute;taux:|UE7S110609|VRAI|||||||segmo
A. On a retrouv&eacute; des fossiles endomycorhizes VA|10)Concemant les v&eacute;g&eacute;taux:|UE7S110610|VRAI|||||||segmo
B. Les ectomychorhizes comprennent les truffes, bolets, amanites|10)Concemant les v&eacute;g&eacute;taux:|UE7S110610|VRAI|||||||segmo
C. Les mycorhizes sont le r&eacute;sultat d'une symbiose entre un champignon et des racines de plantes|10)Concemant les v&eacute;g&eacute;taux:|UE7S110610|VRAI|||||||segmo
D. Les mycorhizes sont peu fr&eacute;quents|10)Concemant les v&eacute;g&eacute;taux:|UE7S110610|FAUX|D. symbiose la plus r&eacute;pandue||||||segmo
E. le lichen a une r&eacute;sistance aux conditions extr&ecirc;mes|10)Concemant les v&eacute;g&eacute;taux:|UE7S110610|VRAI|||||||segmo
A. Il n'existe pas de variations ph&eacute;notypiques au sein d'une esp&egrave;ce v&eacute;g&eacute;tale|11)Concernant les v&eacute;g&eacute;taux:|UE7S110611|FAUX|A. il en existe||||||segmo
B. Les symbioses ont un r&ocirc;le cr&eacute;ateur|11)Concernant les v&eacute;g&eacute;taux:|UE7S110611|VRAI|||||||segmo
C. La mortalit&eacute; diminue si l'on effectue des «sur-semi», car les v&eacute;g&eacute;taux de l'esp&egrave;ce donn&eacute;e se prot&egrave;gent entre eux|11)Concernant les v&eacute;g&eacute;taux:|UE7S110611|FAUX|C. mortalit&eacute; augmente car les v&eacute;g&eacute;taux s'&eacute;touffent entre eux||||||segmo
D. L'entomogamie est la pollinisation des plantes assur&eacute;e par l'interm&eacute;diaire des insectes|11)Concernant les v&eacute;g&eacute;taux:|UE7S110611|VRAI|||||||segmo
E. Les holoparasites sont d&eacute;pendants totalement|11)Concernant les v&eacute;g&eacute;taux:|UE7S110611|VRAI|||||||segmo
A. On retrouve &agrave; l'&eacute;quateur et aux p&ocirc;les une faible biodiversit&eacute;|12)Concernant les modifications environnementales|UE7S110612|FAUX|A. &eacute;quateur: biodiversit&eacute; maximale||||||segmo
B. L'&eacute;cotoxicologie &eacute;tudie l'impact des plantes toxiques sur l'Homme|12)Concernant les modifications environnementales|UE7S110612|FAUX|B. &eacute;cotoxicologie: &eacute;tude des diff&eacute;rents types de polluants de l'H sur l'environnement||||||segmo
C. 80% de la flore de Madagascar est end&eacute;mique|12)Concernant les modifications environnementales|UE7S110612|VRAI|||||||segmo
D. Les centrales thermonucl&eacute;aires refroidissent l'eau|12)Concernant les modifications environnementales|UE7S110612|FAUX|D. r&eacute;chauffe l'eau||||||segmo
E. Il existe une prolif&eacute;ration des milieux humides|12)Concernant les modifications environnementales|UE7S110612|FAUX|E. diminution des milieux humides||||||segmo
A. La Camargue est la 1&egrave;re zone humide au monde|13)Concernant les modifications environnementales|UE7S110613|FAUX|A. pas au monde mais de France||||||segmo
B. Les milieux humides sont des zones de biodiversit&eacute; tr&egrave;s importante|13)Concernant les modifications environnementales|UE7S110613|VRAI|||||||segmo
C. La composante de l'air reste relativement stable avec l'activit&eacute; de l'H|13)Concernant les modifications environnementales|UE7S110613|FAUX|C. effet de serre||||||segmo
D. Les bioc&eacute;noses repr&eacute;sentent l'ensemble des &ecirc;tres-vivants|13)Concernant les modifications environnementales|UE7S110613|VRAI|||||||segmo
E. L'&eacute;cologie est la science des habitats|13)Concernant les modifications environnementales|UE7S110613|VRAI|||||||segmo
A. Au-dessus du PMV: extinction des esp&egrave;ces|14)Concernant les modifications environnementales|UE7S110614|FAUX|A. en dessous du PMV:extinction||||||segmo
B. Une des cons&eacute;quences de la perturbation des &eacute;cosyst&egrave;mes est la peste v&eacute;g&eacute;tale|14)Concernant les modifications environnementales|UE7S110614|VRAI|||||||segmo
C. Il existe une acidification de la stratosph&egrave;re et une diminution de la teneur en 03 dans l'atmosph&egrave;re|14)Concernant les modifications environnementales|UE7S110614|FAUX|C. acidification atmosph&egrave;re et diminution 03 dans stratosph&egrave;re||||||segmo
D. L' H20 est incrimin&eacute;e dans l'effet de serre|14)Concernant les modifications environnementales|UE7S110614|VRAI|||||||segmo
E. La dur&eacute;e de vie du CO2 est de 100ans|14)Concernant les modifications environnementales|UE7S110614|VRAI|||||||segmo
A. Les r&eacute;gions polaires sont plus affect&eacute;es par l'augmentation de temp&eacute;rature|15)Concernant les modifications environnementales|UE7S110615|VRAI|||||||segmo
B. L'augmentation de l'alb&eacute;do entraine une augmentation de temp&eacute;rature|15)Concernant les modifications environnementales|UE7S110615|FAUX|B. diminution alb&eacute;do entraine une augmentation de temp&eacute;rature||||||segmo
C. Le lichen est un bioindicateur n&eacute;gatif de pollution|15)Concernant les modifications environnementales|UE7S110615|VRAI|||||||segmo
D. Il existe une volont&eacute; politique de d&eacute;veloppement durable|15)Concernant les modifications environnementales|UE7S110615|VRAI|||||||segmo
E. La diminution de la biodiversit&eacute; est le reflet du d&eacute;veloppement &eacute;conomique et industriel|15)Concernant les modifications environnementales|UE7S110615|VRAI|||||||segmo
A. les eucaryotes n'ont pas de noyaux|11. Concernant l'&eacute;volution des esp&egrave;ces|UE7S110711|FAUX|A. Les eucaryotes ont un noyau||||||segmo
B. Le fixisme &eacute;tait en accord avec la religion|11. Concernant l'&eacute;volution des esp&egrave;ces|UE7S110711|VRAI|||||||segmo
C. Selon les lois lamarckiennes, « la fonction cr&eacute;e l'organe. »|11. Concernant l'&eacute;volution des esp&egrave;ces|UE7S110711|VRAI|||||||segmo
E. les mutations ne font pas partis des m&eacute;canismes ayant contribu&eacute;s &agrave; l'&eacute;volution|11. Concernant l'&eacute;volution des esp&egrave;ces|UE7S110711|FAUX|||||||segmo
A. Giarda duodenalis est un parasite flagell&eacute; de l'intestin|12. Concernant les protozoaires|UE7S110712|VRAI|||||||segmo
B. parmi les protozoaires, on distingue les flagell&eacute;s, les rhizopodes et les apicomplexa|12. Concernant les protozoaires|UE7S110712|VRAI|||||||segmo
C. Parmi les amibes libres on distingue les rhizopodes et les amibes parasitaires obligatoires|12. Concernant les protozoaires|UE7S110712|FAUX|C. parmi les rhizopodes, on distingue les amibes libres et les amibes parasitaires obligatoires||||||segmo
D. Les apicomplexa sont dot&eacute;s d'une capacit&eacute; de d&eacute;placement rapide|12. Concernant les protozoaires|UE7S110712|FAUX|D. Les apicomplexa sont immobiles||||||segmo
E. Plasmodium est un apicomplexa|12. Concernant les protozoaires|UE7S110712|VRAI|||||||segmo
A. Les m&eacute;tazoaires diploblastiques regroupent les cnidaires et les spongiaires|13. Concernant les m&eacute;tazoaires|UE7S110713|VRAI|||||||segmo
B. Les n&eacute;mathelminthes et les plathelminthes font partis des m&eacute;tazoaires deut&eacute;rostomiens|13. Concernant les m&eacute;tazoaires|UE7S110713|FAUX|B. N&eacute;mathelminthes et plathelminthes = m&eacute;tazoaires tripoblastiques||||||segmo
C. les spongiaires sont capables de se d&eacute;placer|13. Concernant les m&eacute;tazoaires|UE7S110713|FAUX|C. Les spongiaires sont immobiles||||||segmo
D. Les coraux peuvent mobiles ou immobiles|13. Concernant les m&eacute;tazoaires|UE7S110713|VRAI|||||||segmo
E. Les coraux ont un appareil nerveux primitif|13. Concernant les m&eacute;tazoaires|UE7S110713|VRAI|||||||segmo
A. Les cestodes ont un appareil digestif tr&egrave;s d&eacute;velopp&eacute;|14. Concernant les m&eacute;tazoaires|UE7S110714|FAUX|A. cestodes = appareil g&eacute;nital tr&egrave;s d&eacute;velopp&eacute;||||||segmo
B. Le tœnia est un tr&eacute;matode|14. Concernant les m&eacute;tazoaires|UE7S110714|FAUX|B. Le taenia est un cestode||||||segmo
C. Les tr&eacute;matodes sont des parasites hermaphrodites|14. Concernant les m&eacute;tazoaires|UE7S110714|VRAI|||||||segmo
D. Les mollusques sont des m&eacute;tazoaires protostomiens|14. Concernant les m&eacute;tazoaires|UE7S110714|VRAI|||||||segmo
E. les ann&eacute;lides sont des vers pouvant vivre dans l'eau de mer, l'eau douce, la terre|14. Concernant les m&eacute;tazoaires|UE7S110714|VRAI|||||||segmo
A. Couleur|15. Donner les 3 caract&eacute;ristiques communes &agrave; tous les v&eacute;g&eacute;taux|UE7S110715|FAUX|||||||segmo
B. Constitution et fonctionnement cellulaire|15. Donner les 3 caract&eacute;ristiques communes &agrave; tous les v&eacute;g&eacute;taux|UE7S110715|VRAI|||||||segmo
C. nutrition|15. Donner les 3 caract&eacute;ristiques communes &agrave; tous les v&eacute;g&eacute;taux|UE7S110715|VRAI|||||||segmo
D. taille|15. Donner les 3 caract&eacute;ristiques communes &agrave; tous les v&eacute;g&eacute;taux|UE7S110715|FAUX|||||||segmo
E. m&eacute;tabolisme chimique |15. Donner les 3 caract&eacute;ristiques communes &agrave; tous les v&eacute;g&eacute;taux|UE7S1107|VRAI|||||||segmo
A. L'apparition des premi&egrave;res cellules vivantes date de 3,5 milliards d'ann&eacute;es|16. Concernant les v&eacute;g&eacute;taux|UE7S110716|VRAI|||||||segmo
B. Les premi&egrave;res cellules eucaryotes datent de la fin du pr&eacute;cambrien|16. Concernant les v&eacute;g&eacute;taux|UE7S110716|VRAI|||||||segmo
C. Au d&eacute;but du primaire le taux d'02 &eacute;tait de 21%|16. Concernant les v&eacute;g&eacute;taux|UE7S110716|FAUX|C. Au d&eacute;but du primaire, le taux de 02 &eacute;tait de 30% du taux actuel||||||segmo
D. La temp&eacute;rature et le rayonnement UV sont des contraintes abiotiques|16. Concernant les v&eacute;g&eacute;taux|UE7S110716|VRAI|||||||segmo
E. Le cycle de reproduction des v&eacute;g&eacute;taux comporte 2 phases : gam&eacute;tophyte et sporophyte|16. Concernant les v&eacute;g&eacute;taux|UE7S110716|VRAI|||||||segmo
A. Un ectoparasite est pr&eacute;sent &agrave; l'int&eacute;rieur de l'h&ocirc;te (tissus, syst&egrave;me sanguin etc...)|17. Concernant les parasites|UE7S110717|FAUX|A. ectoparasite = pr&eacute;sent &agrave; l'ext&eacute;rieur (peau + cavit&eacute;s)||||||segmo
B. Un cycle monox&egrave;ne ne fait intervenir qu'un seul h&ocirc;te|17. Concernant les parasites|UE7S110717|VRAI|||||||segmo
C. Certain parasites sont ind&eacute;pendants de leur(s) h&ocirc;te(s)|17. Concernant les parasites|UE7S110717|FAUX|C. Tous les parasites sont d&eacute;pendants de leur(s) h&ocirc;te(s)||||||segmo
D. l'h&ocirc;te contribue involontairement &agrave; la mobilit&eacute; du parasite|17. Concernant les parasites|UE7S110717|VRAI|||||||segmo
E. Le parasite poss&egrave;de des g&egrave;nes pour « &eacute;viter » et l'h&ocirc;te des g&egrave;nes pour « rencontrer »|17. Concernant les parasites|UE7S110717|FAUX|E. Parasite = g&egrave;nes pour rencontrer et h&ocirc;te = g&egrave;nes pour &eacute;viter||||||segmo
A. g&egrave;nes pour rencontrer|18. Parmi ces g&egrave;nes, lesquels sont exprim&eacute;s par le parasite|UE7S110718|VRAI|||||||segmo
B. g&egrave;nes pour &eacute;viter|18. Parmi ces g&egrave;nes, lesquels sont exprim&eacute;s par le parasite|UE7S110718|FAUX|||||||segmo
C. g&egrave;nes pour survivre|18. Parmi ces g&egrave;nes, lesquels sont exprim&eacute;s par le parasite|UE7S110718|VRAI|||||||segmo
D. g&egrave;nes pour tuer|18. Parmi ces g&egrave;nes, lesquels sont exprim&eacute;s par le parasite|UE7S110718|FAUX|||||||segmo
A. La symbiose est la premi&egrave;re &eacute;tape &eacute;volutive avant le commensalisme|19. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110719|FAUX|A. Le commensalisme est la premi&egrave;re &eacute;tape &eacute;volutive avant la symbiose||||||segmo
B. Le commensalisme est source de b&eacute;n&eacute;fices r&eacute;ciproques|19. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110719|FAUX|B. Le commensalisme n'est pas source de b&eacute;n&eacute;fices r&eacute;ciproques car l'h&ocirc;te reste sans profit||||||segmo
C. E.Coli et l'Homme vivent en symbiose|19. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110719|VRAI|||||||segmo
D. Le commensalisme ne concerne que de rares &eacute;cosyst&egrave;mes forestiers|19. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110719|FAUX|D. Le commensalisme concerne de nombreux &eacute;cosyst&egrave;mes forrestiers||||||segmo
E. Le mutualisme est une association b&eacute;n&eacute;fique non obligatoire|19. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110719|VRAI|||||||segmo
A. Les mycorhizes sont une symbiose champignon et v&eacute;g&eacute;tal|20. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110720|VRAI|||||||segmo
B. Les mycorhizes concernent 90% des plantes vasculaires|20. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110720|VRAI|||||||segmo
C. Les endomycorhizes &agrave; pelotons colonisent les milieux chauds|20. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110720|FAUX|C. Les endomycorhizes &agrave; pelotons colonisent les milieux froids||||||segmo
D. Les basidiomyc&egrave;tes sont des ectomycorhizes|20. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110720|VRAI|||||||segmo
E. Les symbioses ont permis au pr&eacute;cambrien l'apparition des organites eucaryotes|20. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110720|VRAI|||||||segmo
A. L'&eacute;pizoochorie est le transport volontaire ou involontaire de pollen|21. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110721|FAUX|A. L'&eacute;pizoochorie est le transport volontaire ou involontaire de graines||||||segmo
B. L'all&eacute;lopathie est un moyen d'entrer en symbiose pour un v&eacute;g&eacute;tal|21. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110721|FAUX|B. L'all&eacute;lopathie est un moyen de comp&eacute;tition aux ressources entre les v&eacute;g&eacute;taux||||||segmo
C. Un phytopathog&egrave;ne ne peut &ecirc;tre transmis &agrave; la descendance|21. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110721|FAUX|C. Un phytopathog&egrave;ne peut &ecirc;tre transmis &agrave; la descendance (transmission verticale)||||||segmo
D. Des d&eacute;gâts avec n&eacute;crotophes sont la cons&eacute;quence de bact&eacute;ries phytopathog&egrave;nes sur les v&eacute;g&eacute;taux|21. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110721|VRAI|||||||segmo
E. Les champignons sont les phytopathog&egrave;nes les plus d&eacute;vastateurs. |21. Quelles sont la ou les r&eacute;ponses vraies:|UE7S1107|VRAI|||||||segmo
B. La cryoconservation garde toutes les qualit&eacute;s des embryons|22. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110722|VRAI|||||||segmo
C. Le g&eacute;nie g&eacute;n&eacute;tique peut cr&eacute;er de nouvelles esp&egrave;ces|22. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110722|VRAI|||||||segmo
D. Modifier la plo&iuml;die d'une esp&egrave;ce ne modifiera en aucun cas sa fertilit&eacute;|22. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110722|FAUX|D. Modifier la plo&iuml;die d'une esp&egrave;ce peut am&eacute;liorer la fertilit&eacute;||||||segmo
E. Les OGM sont les r&eacute;sultats de la transg&eacute;n&egrave;se|22. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110722|VRAI|||||||segmo
A. La mutag&eacute;n&egrave;se est une m&eacute;thode ajoutant des g&egrave;nes|23. Quelles sont la ou r&eacute;ponses vraies:|UE7S110723|FAUX|A. La mutag&eacute;n&egrave;se manipule le g&eacute;nome sans insertion de g&egrave;nes||||||segmo
B. Le s&eacute;quen&ccedil;age est une m&eacute;thode d&eacute;terminant les s&eacute;quences nucl&eacute;otidiques de l'ARN|23. Quelles sont la ou r&eacute;ponses vraies:|UE7S110723|FAUX|B. Le s&eacute;quencage est une m&eacute;thode d&eacute;terminant les s&eacute;quences nucl&eacute;otidiques de l'ADN||||||segmo
C. L'enzyme de restriction sectionne les g&egrave;nes mais ne les r&eacute;pare pas|23. Quelles sont la ou r&eacute;ponses vraies:|UE7S110723|FAUX|C. L'enzyme de restriction sectionne les g&egrave;nes, les r&eacute;pare, les modifie||||||segmo
D. Les parasites ont un r&ocirc;le dans l'&eacute;volution mais pas dans la s&eacute;lection naturelle|23. Quelles sont la ou r&eacute;ponses vraies:|UE7S110723|FAUX|D. Les parasites ont un r&ocirc;le dans l'&eacute;volution et dans la s&eacute;lection naturelle||||||segmo
E. La favorisation intervient au stade infestant des parasites|23. Quelles sont la ou r&eacute;ponses vraies:|UE7S110723|VRAI|||||||segmo
A. Une plante end&eacute;mique pousse sur de vastes surfaces r&eacute;pandues sur la Terre|24. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110724|FAUX|A. Une plante end&eacute;mique pousse sur des aires r&eacute;duites, sont rares et fragiles||||||segmo
B. La bioc&eacute;nose repr&eacute;sente l'ensemble des &ecirc;tres-vivants, la science des habitants|24. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110724|VRAI|||||||segmo
C. On estime qu'il y a environ 17 millions d'esp&egrave;ces vivantes dont 50% d'insectes|24. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110724|VRAI|||||||segmo
D. La canop&eacute;e est la couche la plus basse de la for&ecirc;t tropicale et est donc facilement accessible pour &eacute;tudier la biodiversit&eacute;|24. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110724|FAUX|D. La canop&eacute;e est la couche la plus haute des arbres de la for&ecirc;t tropicale||||||segmo
E. Il existe une biodiversit&eacute; maximale dans la canop&eacute;e des for&ecirc;ts ombrophiles|24. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110724|VRAI|||||||segmo
A. Les biotopes sont l'air, le sol, l'eau|25. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110725|VRAI|||||||segmo
B. La peste v&eacute;g&eacute;tale est le fruit d'une comp&eacute;tition intrasp&eacute;cifique|25. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110725|FAUX|B. La peste v&eacute;g&eacute;tale est le fruit d'un comp&eacute;tition intersp&eacute;cifique.||||||segmo
C. La dur&eacute;e de vie du CO2 est de 100 ans|25. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110725|VRAI|||||||segmo
D. La mont&eacute;e des eaux est entre autre, due &agrave; une dilatation thermique|25. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110725|VRAI|||||||segmo
E. Pour prot&eacute;ger l'environnement, il existe une conservation in situ et ex situ, l'in situ correspondant &agrave; la mise en place de parcs naturels et l'ex situ &agrave; la mise en place de banques de graines, cryoconservation|25. Quelles sont la ou les r&eacute;ponses vraies:|UE7S110725|VRAI|||||||segmo
D. Les changements de climat induits par cette r&eacute;volution n&eacute;olithique ont contraint l'Homme &agrave; devenir nomade.|30. Parmi les propositions suivantes concernant les m&eacute;decines primitives, indiquez la (les) proposition(s) vraie(s) :|UE7T130230|FAUX|D. Au contraire, c'est au cours de la r&eacute;volution n&eacute;olithique que les hommes, auparavant nomades, sont devenus s&eacute;dentaires||||||
A. Les insectes sont des ch&eacute;lic&eacute;rates.|23. Parmi les propositions suivantes concernant les arthropodes, indiquer la (les) proposition(s) vraie(s) :|UE7T110123|FAUX|A. Faux : des antennates.||||||
B. Les myriapodes ont deux paires d'antennes.|23. Parmi les propositions suivantes concernant les arthropodes, indiquer la (les) proposition(s) vraie(s) :|UE7T110123|FAUX|B. Faux : une paire.||||||
C. Les tiques sont des acariens.|23. Parmi les propositions suivantes concernant les arthropodes, indiquer la (les) proposition(s) vraie(s) :|UE7T110123|VRAI|||||||
D. Les crustac&eacute;s poss&egrave;dent des antennes et des mandibules.|23. Parmi les propositions suivantes concernant les arthropodes, indiquer la (les) proposition(s) vraie(s) :|UE7T110123|VRAI|||||||
E. Les acariens sont des insectes.|23. Parmi les propositions suivantes concernant les arthropodes, indiquer la (les) proposition(s) vraie(s) :|UE7T110123|FAUX|E. Faux : des arachnides.||||||
A. Les vert&eacute;br&eacute;s sont des protozoaires deut&eacute;rostomiens.|24. Parmi les propositions suivantes concernant les vert&eacute;br&eacute;s, indiquer la (les) proposition(s) vraie(s) :|UE7T110124|FAUX|A. Faux : des m&eacute;tazoaires.||||||
B. Les lamproies sont des poissons.|24. Parmi les propositions suivantes concernant les vert&eacute;br&eacute;s, indiquer la (les) proposition(s) vraie(s) :|UE7T110124|FAUX|B. Faux : des agnates.||||||
C. Les requins sont des chondrost&eacute;ens.|24. Parmi les propositions suivantes concernant les vert&eacute;br&eacute;s, indiquer la (les) proposition(s) vraie(s) :|UE7T110124|FAUX|C. Faux : des chondrychtiens.||||||
D. Les grenouilles sont des anoures.|24. Parmi les propositions suivantes concernant les vert&eacute;br&eacute;s, indiquer la (les) proposition(s) vraie(s) :|UE7T110124|VRAI|||||||
E. Les reptiles sont des ch&eacute;loniens.|24. Parmi les propositions suivantes concernant les vert&eacute;br&eacute;s, indiquer la (les) proposition(s) vraie(s) :|UE7T110124|FAUX|E. Faux : Les ch&eacute;loniens sont des reptiles.||||||
A. Les spongiaires sont des animaux marins mobiles.|25. Parmi les propositions suivantes concernant les m&eacute;tazoaires diploblastiques, indiquer la (les) proposition(s) vraie(s) :|UE7T110125|FAUX|A. Faux : immobiles.||||||
B. Les &eacute;ponges sont des cnidaires.|25. Parmi les propositions suivantes concernant les m&eacute;tazoaires diploblastiques, indiquer la (les) proposition(s) vraie(s) :|UE7T110125|FAUX|B. Faux : des spongiaires.||||||
C. La reproduction des spongiaires peut &ecirc;tre sexu&eacute;e.|25. Parmi les propositions suivantes concernant les m&eacute;tazoaires diploblastiques, indiquer la (les) proposition(s) vraie(s) :|UE7T110125|VRAI|||||||
D. La forme polype correspond &agrave; une forme immobile des cnidaires.|25. Parmi les propositions suivantes concernant les m&eacute;tazoaires diploblastiques, indiquer la (les) proposition(s) vraie(s) :|UE7T110125|VRAI|||||||
E. Les m&eacute;tazoaires diploblastiques sont constitu&eacute;s de l'&eacute;chinoderme et du m&eacute;soderme.|25. Parmi les propositions suivantes concernant les m&eacute;tazoaires diploblastiques, indiquer la (les) proposition(s) vraie(s) :|UE7T110125|FAUX|E. Faux : ectoderme et endoderme.||||||
A. Les helminthes sont des m&eacute;tazoaires triploblastiques.|26. Parmi les propositions suivantes concernant les helminthes, indiquer la (les) proposition(s) vraie(s) :|UE7T110126|VRAI|||||||
B. Les tr&eacute;matodes sont des vers ronds.|26. Parmi les propositions suivantes concernant les helminthes, indiquer la (les) proposition(s) vraie(s) :|UE7T110126|FAUX|B. Faux : plats.||||||
C. Les helminthes sont acœlomates.|26. Parmi les propositions suivantes concernant les helminthes, indiquer la (les) proposition(s) vraie(s) :|UE7T110126|VRAI|||||||
D. Ascaris est un genre de n&eacute;mathelminthe hermaphrodite.|26. Parmi les propositions suivantes concernant les helminthes, indiquer la (les) proposition(s) vraie(s) :|UE7T110126|FAUX|D. Faux : &agrave; sexes s&eacute;par&eacute;s.||||||
E. Le genre T&aelig;nia correspond &agrave; des vers non segment&eacute;s.|26. Parmi les propositions suivantes concernant les helminthes, indiquer la (les) proposition(s) vraie(s) :|UE7T110126|FAUX|E. Faux : segment&eacute;s.||||||
A. Jean-Baptiste Lamarck est &agrave; l'origine de la th&eacute;orie du cr&eacute;ationnisme.|27. Parmi les propositions suivantes concernant L'historique de l'&eacute;volution, indiquer la (les) proposition(s) vraie(s) :|UE7T110127|FAUX|A. Faux : Carl Von Linn&eacute;.||||||
B. Carl Von Linn&eacute; est l'auteur de la th&eacute;orie du fixisme selon laquelle les esp&egrave;ces sont immuables.|27. Parmi les propositions suivantes concernant L'historique de l'&eacute;volution, indiquer la (les) proposition(s) vraie(s) :|UE7T110127|VRAI|||||||
